"Time Stamp","Close","High","Low","Open","Volume From","Volume To"
"2016-11-15 09:00:00","710.9","712.59","707.16","713.81","1499.81","1070753.05"
"2016-11-15 10:00:00","711.79","714.19","710.5","710.9","2137.04","1528439.79"
"2016-11-15 11:00:00","711.13","712.83","709.83","711.79","1569.57","1118873.41"
"2016-11-15 12:00:00","710.98","712.83","710.49","711.13","783.7","560465.44"
"2016-11-15 13:00:00","709.51","710.8","708.41","710.98","888.55","632268.32"
"2016-11-15 14:00:00","709.74","710.44","707.46","709.51","1764.32","1255753.74"
"2016-11-15 15:00:00","708.4","712.57","707.39","709.74","1716.66","1220727.75"
"2016-11-15 16:00:00","709.67","710.88","707.36","708.4","1401.31","997603.68"
"2016-11-15 17:00:00","711.66","712.62","709.3","709.67","1958.46","1394971.79"
"2016-11-15 18:00:00","712.48","712.87","709.87","711.66","2270.86","1627429.23"
"2016-11-15 19:00:00","714.13","715.97","710.9","712.48","2820.52","2015661.9"
"2016-11-15 20:00:00","715.31","716.09","713.86","714.13","1579.61","1138607.52"
"2016-11-15 21:00:00","716.16","716.97","714.1","715.31","1481.99","1061645.66"
"2016-11-15 22:00:00","714.35","716.49","713.79","716.16","3447.1","2473542.47"
"2016-11-15 23:00:00","710.95","713.69","709.13","714.35","1992.92","1420365.47"
"2016-11-16","711.68","712.9","710.4","710.95","990.45","706718.45"
"2016-11-16 01:00:00","711.82","712.92","710.89","711.68","1136.39","813767.81"
"2016-11-16 02:00:00","710.44","711.55","709.23","711.82","597.09","425365.19"
"2016-11-16 03:00:00","710.09","712.1","709.59","710.44","1255.22","894785.98"
"2016-11-16 04:00:00","710.93","711.46","709.39","710.09","1048.27","751301.4"
"2016-11-16 05:00:00","711.55","712.17","710.28","710.93","1381.39","983733.71"
"2016-11-16 06:00:00","711.06","712.49","710.64","711.55","718.5","512913.67"
"2016-11-16 07:00:00","712.8","713.05","709.71","711.06","1047.49","746769.22"
"2016-11-16 08:00:00","712.75","714.39","711.71","712.8","994.06","711718.64"
"2016-11-16 09:00:00","713.66","713.84","710.19","712.75","1577.05","1130184.46"
"2016-11-16 10:00:00","710.69","713.48","709.56","713.66","1134.57","811091.04"
"2016-11-16 11:00:00","713.14","713.73","711.63","710.69","651.48","467311.94"
"2016-11-16 12:00:00","713.74","715.43","712.17","713.14","1451.22","1040267.25"
"2016-11-16 13:00:00","721.17","722.21","712.08","713.74","5689.43","4092152.75"
"2016-11-16 14:00:00","731.8","740.6","719.85","721.17","15410.51","11325531.05"
"2016-11-16 15:00:00","730.12","736.92","727.48","731.8","6662.65","4898928.23"
"2016-11-16 16:00:00","730.98","734.31","727.32","730.12","5137.34","3769440.2"
"2016-11-16 17:00:00","730.32","732.03","726.05","730.98","3615.67","2645560.98"
"2016-11-16 18:00:00","729.49","732.4","726.99","730.32","2615.51","1912591.29"
"2016-11-16 19:00:00","736.19","737.34","728.8","729.49","3208.82","2352870.4"
"2016-11-16 20:00:00","741","742.47","733.1","736.19","5318.59","3931328.98"
"2016-11-16 21:00:00","737.3","744.38","732.39","741","5224.54","3881609.84"
"2016-11-16 22:00:00","740.39","741.83","735.52","737.3","5218.1","3879592.11"
"2016-11-16 23:00:00","739.35","743.43","736.93","740.39","4653.53","3457800.97"
"2016-11-17","740.25","741.54","735.89","739.35","3598.02","2687420.98"
"2016-11-17 01:00:00","741.57","744.73","737.29","740.25","2490.7","1860186.88"
"2016-11-17 02:00:00","741.84","743.41","738.99","741.57","2387.57","1777917.88"
"2016-11-17 03:00:00","741.74","745.24","740.83","741.84","3103.72","2319529.74"
"2016-11-17 04:00:00","741.45","742.86","738.85","741.74","1779.05","1329648.34"
"2016-11-17 05:00:00","748.27","749.63","740.94","741.45","4974.64","3745976.09"
"2016-11-17 06:00:00","747.13","749.51","742.84","748.27","3503.99","2639383.39"
"2016-11-17 07:00:00","747.59","750.99","743.89","747.13","2710.88","2049016.47"
"2016-11-17 08:00:00","746.75","750.73","742.37","747.59","3590.03","2694606.8"
"2016-11-17 09:00:00","746.5","749.46","742.98","746.75","1932.51","1452891.17"
"2016-11-17 10:00:00","742.37","744.52","738.17","746.5","2550.09","1906565.46"
"2016-11-17 11:00:00","744.28","746.24","742.05","742.37","2567.1","1926793.05"
"2016-11-17 12:00:00","741.98","746.94","735.09","744.28","4387.33","3278414.82"
"2016-11-17 13:00:00","742.12","744.1","732.87","741.98","3625.95","2693735.81"
"2016-11-17 14:00:00","743.72","745.62","739.92","742.12","2119","1580537.75"
"2016-11-17 15:00:00","742.02","745.36","740.26","743.72","2549.24","1905703.95"
"2016-11-17 16:00:00","738.96","740.78","734.54","742.02","2566.73","1904831.06"
"2016-11-17 17:00:00","742.81","744.23","739.29","738.96","3133.22","2346421.34"
"2016-11-17 18:00:00","742.86","745.49","740.73","742.81","3088.55","2317260.25"
"2016-11-17 19:00:00","743.34","744.15","739.24","742.86","1384.26","1038478.83"
"2016-11-17 20:00:00","741.95","744.5","740.28","743.34","1506.36","1127375.44"
"2016-11-17 21:00:00","741.19","743.03","739.87","741.95","903.23","671774.64"
"2016-11-17 22:00:00","736.68","741.78","734.8","741.19","2910.22","2147658.04"
"2016-11-17 23:00:00","736.62","739.08","735.56","736.68","1325.06","981892.09"
"2016-11-18","737.58","738.66","734.97","736.62","1682.51","1245964.13"
"2016-11-18 01:00:00","734.31","739.08","733.09","737.58","1225.73","904955.88"
"2016-11-18 02:00:00","735.16","737.77","732.47","734.31","1487.95","1102534.04"
"2016-11-18 03:00:00","736.92","737.91","733.13","735.16","871.12","646948.57"
"2016-11-18 04:00:00","735.41","737.05","733.58","736.92","674.47","502608.63"
"2016-11-18 05:00:00","741.41","741.42","734.61","735.41","1292.04","963202.63"
"2016-11-18 06:00:00","738.89","743.43","738.32","741.41","1133.92","844945.56"
"2016-11-18 07:00:00","738.09","740.37","735.74","738.89","684.02","508312.53"
"2016-11-18 08:00:00","738.88","740","736.31","738.09","1978.47","1467396.51"
"2016-11-18 09:00:00","741.45","741.92","736.52","738.88","1758.35","1306213.21"
"2016-11-18 10:00:00","747.44","747.79","740.86","741.45","2657.1","1983700.72"
"2016-11-18 11:00:00","746.65","749.6","745.03","747.44","4712.14","3541870.86"
"2016-11-18 12:00:00","743.87","745.47","741.23","746.65","1957.62","1462769.54"
"2016-11-18 13:00:00","747.58","748.67","745.64","743.87","1281.63","962533.13"
"2016-11-18 14:00:00","747.74","748.82","746.12","747.58","1509.54","1133705.21"
"2016-11-18 15:00:00","745.44","748.2","744.02","747.74","2060.73","1545456.81"
"2016-11-18 16:00:00","748.88","750.12","745.66","745.44","2065.96","1550739.8"
"2016-11-18 17:00:00","745.18","749.86","743.29","748.88","2069.57","1549928.34"
"2016-11-18 18:00:00","742.76","747.02","741.43","745.18","2276.2","1697500.58"
"2016-11-18 19:00:00","743.32","744.47","740.64","742.76","1794.62","1339407.53"
"2016-11-18 20:00:00","744.09","745.55","739.81","743.32","1357.15","1016330.48"
"2016-11-18 21:00:00","743.54","744.93","742.25","744.09","869.42","655399.51"
"2016-11-18 22:00:00","740.66","743.56","739.06","743.54","1410.62","1048855.81"
"2016-11-18 23:00:00","745.67","746.03","742.22","740.66","1045.91","782032.5"
"2016-11-19","747.53","749.58","744.63","745.67","1533.91","1148717.16"
"2016-11-19 01:00:00","747.92","749.19","746.01","747.53","765.87","573841.38"
"2016-11-19 02:00:00","745.34","746.39","743.11","747.92","1227.76","917332.31"
"2016-11-19 03:00:00","745.54","746.91","743.03","745.34","936.94","702036.63"
"2016-11-19 04:00:00","748.36","750.2","748.09","745.54","663.53","499276.82"
"2016-11-19 05:00:00","749.02","750.1","747.61","748.36","1284.21","970943.04"
"2016-11-19 06:00:00","748.06","748.8","747.08","749.02","532.38","402206.94"
"2016-11-19 07:00:00","749.62","750.08","747.84","748.06","777.44","587257.77"
"2016-11-19 08:00:00","751.26","752.64","746.79","749.62","2228.98","1680968.64"
"2016-11-19 09:00:00","751.75","754.17","749.61","751.26","1927.06","1459643.44"
"2016-11-19 10:00:00","745.88","754.62","737.54","751.75","4297.33","3211912.84"
"2016-11-19 11:00:00","744.53","746.39","741.72","745.88","772.13","582319.16"
"2016-11-19 12:00:00","747.1","747.77","744.64","744.53","702.2","530790.84"
"2016-11-19 13:00:00","744.23","747.13","742.98","747.1","712.2","535051.64"
"2016-11-19 14:00:00","745.96","748.2","743.82","744.23","686.35","516941.59"
"2016-11-19 15:00:00","745.1","747.4","743.89","745.96","685.52","514154.88"
"2016-11-19 16:00:00","744.32","748.74","743.29","745.1","866.94","652987.86"
"2016-11-19 17:00:00","748.62","750.74","744.15","744.32","1433.74","1078806.04"
"2016-11-19 18:00:00","745.21","747.74","743.78","748.62","1108.83","830018.58"
"2016-11-19 19:00:00","748.14","750.02","747.27","745.21","859.13","643908.43"
"2016-11-19 20:00:00","748.71","749.99","746.99","748.14","691.54","519595.95"
"2016-11-19 21:00:00","747.53","749.32","746.14","748.71","652.4","489462.86"
"2016-11-19 22:00:00","747.28","748.27","744.85","747.53","453.7","340373.34"
"2016-11-19 23:00:00","748.84","749.94","746.73","747.28","868.12","659178.41"
"2016-11-20","748.35","748.88","747.29","748.84","490.93","376816.89"
"2016-11-20 01:00:00","748.78","749.48","747.5","748.35","525.47","399011.12"
"2016-11-20 02:00:00","752","752.58","750.16","748.78","947.66","714506.53"
"2016-11-20 03:00:00","750.13","751.32","748.74","752","801.09","605000.42"
"2016-11-20 04:00:00","750.99","751.89","749.99","750.13","475.45","358723.52"
"2016-11-20 05:00:00","747.81","749.21","746.97","750.99","371.98","279784.78"
"2016-11-20 06:00:00","749.63","750.74","748.6","747.81","451.16","340128.75"
"2016-11-20 07:00:00","750.18","752.56","749.35","749.63","246.87","188377.82"
"2016-11-20 08:00:00","749.31","750.25","747.43","750.18","422.64","320491.39"
"2016-11-20 09:00:00","747.99","749.31","746.2","749.31","485.25","365132.03"
"2016-11-20 10:00:00","746.73","747.5","744.17","747.99","438.08","328105.59"
"2016-11-20 11:00:00","749.38","749.83","747.66","746.73","391.71","294973.3"
"2016-11-20 12:00:00","748.19","750.76","746.19","749.38","1115.41","836894.8"
"2016-11-20 13:00:00","747.67","749.08","746.69","748.19","581.29","436735.89"
"2016-11-20 14:00:00","741.87","748.42","740.71","747.67","2316.94","1741957.85"
"2016-11-20 15:00:00","741.14","745.04","731.85","741.87","7064.1","5247994.95"
"2016-11-20 16:00:00","731.66","741","726.31","741.14","6786.2","4987210.6"
"2016-11-20 17:00:00","729.48","731.6","723.08","731.66","4769.57","3487264.55"
"2016-11-20 18:00:00","727.88","731.87","727.29","729.48","1734.65","1269341.19"
"2016-11-20 19:00:00","719.07","728.95","716.92","727.88","5868.27","4247388.89"
"2016-11-20 20:00:00","720.58","723.15","712.86","719.07","4904.86","3527436.95"
"2016-11-20 21:00:00","724.47","727.1","719.79","720.58","2510.72","1824297.85"
"2016-11-20 22:00:00","724.69","727.1","722.32","724.47","1263.35","921016.16"
"2016-11-20 23:00:00","726.56","727.5","722.73","724.69","1829.75","1333339.19"
"2016-11-21","728.84","729.46","725.48","726.56","1107.68","810303.66"
"2016-11-21 01:00:00","730.74","731.19","727.94","728.84","1024.95","751582.3"
"2016-11-21 02:00:00","731.82","733.25","728.82","730.74","768.47","563691.96"
"2016-11-21 03:00:00","733.65","734.12","731.23","731.82","849.49","624073.94"
"2016-11-21 04:00:00","733.01","734.66","732.33","733.65","672.76","498491.81"
"2016-11-21 05:00:00","730.93","732.72","730.09","733.01","640.54","475164.21"
"2016-11-21 06:00:00","730.69","731.85","728.71","730.93","956.77","700404.25"
"2016-11-21 07:00:00","733.57","734.08","729.35","730.69","1238.6","907448.24"
"2016-11-21 08:00:00","736.93","737.86","732.38","733.57","1628.84","1199773.17"
"2016-11-21 09:00:00","732.58","739.29","729.7","736.93","1940.02","1427569.39"
"2016-11-21 10:00:00","733.8","736.1","731.59","732.58","935.76","688392.9"
"2016-11-21 11:00:00","733.41","734.94","730.86","733.8","1390.52","1022364.32"
"2016-11-21 12:00:00","731.89","735.43","730.62","733.41","836.39","617321.33"
"2016-11-21 13:00:00","730.79","732.6","728.69","731.89","1267.09","932151.15"
"2016-11-21 14:00:00","732.51","733.99","730.07","730.79","789.86","579089.87"
"2016-11-21 15:00:00","735.19","735.84","732.55","732.51","1294.99","956612.06"
"2016-11-21 16:00:00","734.72","736.88","733.01","735.19","2150.92","1591210.7"
"2016-11-21 17:00:00","735.24","736.22","733.42","734.72","1482.98","1095279.84"
"2016-11-21 18:00:00","735.55","736.3","733.12","735.24","1148.82","846446.51"
"2016-11-21 19:00:00","737.34","738.24","734.81","735.55","1987.15","1467541.64"
"2016-11-21 20:00:00","736.57","737.95","734.69","737.34","1182.36","872734.91"
"2016-11-21 21:00:00","737.24","738.01","735.97","736.57","1446.7","1077897.66"
"2016-11-21 22:00:00","735.49","737.92","734.57","737.24","3387.52","2499837.03"
"2016-11-21 23:00:00","737","737.7","735.37","735.49","1002.63","742977.73"
"2016-11-22","735.68","738.39","733.68","737","1864.48","1374457.85"
"2016-11-22 01:00:00","735.65","736.97","735.07","735.68","809.24","598655.25"
"2016-11-22 02:00:00","735.11","737.32","732.34","735.65","1734.2","1286920.14"
"2016-11-22 03:00:00","735.66","738.41","733.65","735.11","1164.15","858865.01"
"2016-11-22 04:00:00","734.83","736.42","732.99","735.66","1187.41","874562.28"
"2016-11-22 05:00:00","736.44","737.36","731.88","734.83","1318.18","978868.83"
"2016-11-22 06:00:00","737.87","738.64","735.89","736.44","858.77","637658.93"
"2016-11-22 07:00:00","734.37","738.02","733.01","737.87","939.99","696823.58"
"2016-11-22 08:00:00","738.22","740.95","736.19","734.37","1569.58","1164270.61"
"2016-11-22 09:00:00","739.39","740.77","738.65","738.22","1017.37","756473.11"
"2016-11-22 10:00:00","736.98","738.94","735.61","739.39","2068.64","1534266.87"
"2016-11-22 11:00:00","740.81","741.4","737.91","736.98","2187.01","1623559.85"
"2016-11-22 12:00:00","739.04","740.75","738.58","740.81","985.6","732186.23"
"2016-11-22 13:00:00","738.56","739.94","737.53","739.04","967.84","718016.14"
"2016-11-22 14:00:00","739.5","740.36","737.75","738.56","1192.83","883900.77"
"2016-11-22 15:00:00","745.81","746.75","737.67","739.5","4557.88","3386972.04"
"2016-11-22 16:00:00","747.91","749.95","745.07","745.81","3895.21","2922804.88"
"2016-11-22 17:00:00","749.62","751.98","748.52","747.91","1839.76","1388192.27"
"2016-11-22 18:00:00","748.27","749.56","747.14","749.62","1235.44","931526.23"
"2016-11-22 19:00:00","752.49","753.26","745.8","748.27","4292.46","3227443.06"
"2016-11-22 20:00:00","750.95","753.28","748.5","752.49","2607.7","1974159.71"
"2016-11-22 21:00:00","750.74","751.86","748.52","750.95","1371.67","1031393.97"
"2016-11-22 22:00:00","748.4","751.45","743.93","750.74","3409.01","2551326.09"
"2016-11-22 23:00:00","747.38","749.22","746.35","748.4","1442.04","1087650.44"
"2016-11-23","749.72","751.11","746.7","747.38","1479.85","1118326.63"
"2016-11-23 01:00:00","751.67","752.23","750.02","749.72","694.24","530752.46"
"2016-11-23 02:00:00","747.49","749.41","746.09","751.67","780.54","594808.82"
"2016-11-23 03:00:00","748.64","751.45","747.98","747.49","953.09","715069.86"
"2016-11-23 04:00:00","748.3","749.24","746.19","748.64","907.6","681195.97"
"2016-11-23 05:00:00","745.93","748.17","744.24","748.3","1472.47","1108279.35"
"2016-11-23 06:00:00","743.12","747.56","739","745.93","2500.22","1867092.41"
"2016-11-23 07:00:00","743.5","745.75","740.28","743.12","928.57","697379.88"
"2016-11-23 08:00:00","744.65","745.77","742.67","743.5","931.82","698713.58"
"2016-11-23 09:00:00","743.16","745.8","741.14","744.65","1087.56","817338.36"
"2016-11-23 10:00:00","739.74","744.55","736.71","743.16","2985.97","2226602.86"
"2016-11-23 11:00:00","739.06","741.05","736.92","739.74","1083.89","810558.16"
"2016-11-23 12:00:00","737.82","739.33","734.68","739.06","2418.42","1789940.07"
"2016-11-23 13:00:00","739.35","741.18","737.24","737.82","1008.95","750318.08"
"2016-11-23 14:00:00","742.91","743.59","739.08","739.35","1010.95","752209.47"
"2016-11-23 15:00:00","742.61","745.02","740.97","742.91","1824.42","1368914.6"
"2016-11-23 16:00:00","738.91","743.24","736.29","742.61","3192.67","2379458.64"
"2016-11-23 17:00:00","737.39","742.5","736.4","738.91","2776.65","2067200.91"
"2016-11-23 18:00:00","735.61","739.38","731.76","737.39","3932.48","2903627.09"
"2016-11-23 19:00:00","738.87","741.56","734.87","735.61","1664.7","1239085.1"
"2016-11-23 20:00:00","739.76","740.75","737.17","738.87","966.29","717574.9"
"2016-11-23 21:00:00","741.5","741.97","738.29","739.76","974.36","722048.91"
"2016-11-23 22:00:00","742.29","743.45","740.36","741.5","1927.77","1434432.59"
"2016-11-23 23:00:00","740.26","742.4","738.98","742.29","1097.66","815913.02"
"2016-11-24","741.22","742.02","739.47","740.26","655.12","494245.27"
"2016-11-24 01:00:00","742.11","742.79","740.1","741.22","671.26","505849.79"
"2016-11-24 02:00:00","743.7","743.81","740.99","742.11","827.54","615214.76"
"2016-11-24 03:00:00","742.76","744.21","741.57","743.7","639.38","484367.87"
"2016-11-24 04:00:00","739.17","743.12","738.22","742.76","1014.8","759145.77"
"2016-11-24 05:00:00","739.5","740.71","737.36","739.17","1092.39","815784.63"
"2016-11-24 06:00:00","740.61","741.62","739.78","739.5","864.8","650563.31"
"2016-11-24 07:00:00","741.49","742.03","739.57","740.61","425.21","321014.11"
"2016-11-24 08:00:00","740.09","742.29","737.9","741.49","1237.83","924908.51"
"2016-11-24 09:00:00","741","742.05","738.01","740.09","1562.62","1161486.71"
"2016-11-24 10:00:00","740.49","742.86","739.1","741","1663.53","1236856.19"
"2016-11-24 11:00:00","737.55","741.05","736.94","740.49","980.28","729743.18"
"2016-11-24 12:00:00","735","738.09","732.61","737.55","2227.69","1646293.62"
"2016-11-24 13:00:00","738.66","739.8","732.87","735","1262.32","932889.8"
"2016-11-24 14:00:00","737.24","738.96","735.32","738.66","1374.17","1016120.11"
"2016-11-24 15:00:00","734.86","739.38","734.1","737.24","1774.39","1313726.2"
"2016-11-24 16:00:00","734.1","736.54","733","734.86","1825.9","1346668.59"
"2016-11-24 17:00:00","730.48","735.79","725.59","734.1","5046.82","3693606.87"
"2016-11-24 18:00:00","731.92","733.3","728.98","730.48","2538.28","1858254.23"
"2016-11-24 19:00:00","732.52","733.43","729.85","731.92","1596.47","1171431.85"
"2016-11-24 20:00:00","735.43","737.83","732.24","732.52","1945.05","1431409.42"
